journal,year,volume,issue,DOI,SI,event,date
Metals,2020,10,10,https://doi.org/10.3390/met10101347,"
(This article belongs to the Special Issue Sustainable Steel Industry: Energy and Resource Efficiency, Low-Emissions and Carbon-Lean Production)", Accepted,2020-10-04
Metals,2020,10,10,https://doi.org/10.3390/met10101347,"
(This article belongs to the Special Issue Sustainable Steel Industry: Energy and Resource Efficiency, Low-Emissions and Carbon-Lean Production)", Published,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101348,Normal Issue,"
Received",2020-08-31
Metals,2020,10,10,https://doi.org/10.3390/met10101348,Normal Issue, Revised,2020-09-24
Metals,2020,10,10,https://doi.org/10.3390/met10101348,Normal Issue, Accepted,2020-10-02
Metals,2020,10,10,https://doi.org/10.3390/met10101348,Normal Issue, Published,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101349,Normal Issue,"
Received",2020-08-17
Metals,2020,10,10,https://doi.org/10.3390/met10101349,Normal Issue, Revised,2020-09-21
Metals,2020,10,10,https://doi.org/10.3390/met10101349,Normal Issue, Accepted,2020-09-24
Metals,2020,10,10,https://doi.org/10.3390/met10101349,Normal Issue, Published,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101350,"
(This article belongs to the Section Powder Metallurgy)","
Received",2020-08-18
Metals,2020,10,10,https://doi.org/10.3390/met10101350,"
(This article belongs to the Section Powder Metallurgy)", Revised,2020-09-28
Metals,2020,10,10,https://doi.org/10.3390/met10101350,"
(This article belongs to the Section Powder Metallurgy)", Accepted,2020-10-07
Metals,2020,10,10,https://doi.org/10.3390/met10101350,"
(This article belongs to the Section Powder Metallurgy)", Published,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101351,Normal Issue,"
Received",2020-09-12
Metals,2020,10,10,https://doi.org/10.3390/met10101351,Normal Issue, Revised,2020-09-29
Metals,2020,10,10,https://doi.org/10.3390/met10101351,Normal Issue, Accepted,2020-09-30
Metals,2020,10,10,https://doi.org/10.3390/met10101351,Normal Issue, Published,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101352,"
(This article belongs to the Special Issue Mechanical Properties of Deformed Alloys and Compounds)","
Received",2020-09-05
Metals,2020,10,10,https://doi.org/10.3390/met10101352,"
(This article belongs to the Special Issue Mechanical Properties of Deformed Alloys and Compounds)", Revised,2020-09-30
Metals,2020,10,10,https://doi.org/10.3390/met10101352,"
(This article belongs to the Special Issue Mechanical Properties of Deformed Alloys and Compounds)", Accepted,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101352,"
(This article belongs to the Special Issue Mechanical Properties of Deformed Alloys and Compounds)", Published,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101353,"
(This article belongs to the Special Issue Superplasticity and Superplastic Forming)","
Received",2020-08-27
Metals,2020,10,10,https://doi.org/10.3390/met10101353,"
(This article belongs to the Special Issue Superplasticity and Superplastic Forming)", Revised,2020-10-01
Metals,2020,10,10,https://doi.org/10.3390/met10101353,"
(This article belongs to the Special Issue Superplasticity and Superplastic Forming)", Accepted,2020-10-06
Metals,2020,10,10,https://doi.org/10.3390/met10101353,"
(This article belongs to the Special Issue Superplasticity and Superplastic Forming)", Published,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101354,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)","
Received",2020-08-07
Metals,2020,10,10,https://doi.org/10.3390/met10101354,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)", Revised,2020-09-30
Metals,2020,10,10,https://doi.org/10.3390/met10101354,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)", Accepted,2020-10-05
Metals,2020,10,10,https://doi.org/10.3390/met10101354,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)", Published,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101355,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)","
Received",2020-08-31
Metals,2020,10,10,https://doi.org/10.3390/met10101355,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)", Revised,2020-09-30
Metals,2020,10,10,https://doi.org/10.3390/met10101355,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)", Accepted,2020-10-01
Metals,2020,10,10,https://doi.org/10.3390/met10101355,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)", Published,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101356,"
(This article belongs to the Special Issue Multiscale Modeling of Materials and Processes)","
Received",2020-09-03
Metals,2020,10,10,https://doi.org/10.3390/met10101356,"
(This article belongs to the Special Issue Multiscale Modeling of Materials and Processes)", Revised,2020-10-06
Metals,2020,10,10,https://doi.org/10.3390/met10101356,"
(This article belongs to the Special Issue Multiscale Modeling of Materials and Processes)", Accepted,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101356,"
(This article belongs to the Special Issue Multiscale Modeling of Materials and Processes)", Published,2020-10-11
Metals,2020,10,10,https://doi.org/10.3390/met10101357,Normal Issue,"
Received",2020-09-07
Metals,2020,10,10,https://doi.org/10.3390/met10101357,Normal Issue, Revised,2020-10-05
Metals,2020,10,10,https://doi.org/10.3390/met10101357,Normal Issue, Accepted,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101357,Normal Issue, Published,2020-10-12
Metals,2020,10,10,https://doi.org/10.3390/met10101358,"
(This article belongs to the Special Issue Strengthening Mechanisms in Metallic Materials)","
Received",2020-09-02
Metals,2020,10,10,https://doi.org/10.3390/met10101358,"
(This article belongs to the Special Issue Strengthening Mechanisms in Metallic Materials)", Revised,2020-09-30
Metals,2020,10,10,https://doi.org/10.3390/met10101358,"
(This article belongs to the Special Issue Strengthening Mechanisms in Metallic Materials)", Accepted,2020-09-30
Metals,2020,10,10,https://doi.org/10.3390/met10101358,"
(This article belongs to the Special Issue Strengthening Mechanisms in Metallic Materials)", Published,2020-10-12
Metals,2020,10,10,https://doi.org/10.3390/met10101359,Normal Issue,"
Received",2020-09-15
Metals,2020,10,10,https://doi.org/10.3390/met10101359,Normal Issue, Revised,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101359,Normal Issue, Accepted,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101359,Normal Issue, Published,2020-10-12
Metals,2020,10,10,https://doi.org/10.3390/met10101360,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)","
Received",2020-09-10
Metals,2020,10,10,https://doi.org/10.3390/met10101360,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)", Revised,2020-10-05
Metals,2020,10,10,https://doi.org/10.3390/met10101360,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)", Accepted,2020-10-07
Metals,2020,10,10,https://doi.org/10.3390/met10101360,"
(This article belongs to the Special Issue State-of-Art within 3D Printing and Advanced Machining Processes)", Published,2020-10-12
Metals,2020,10,10,https://doi.org/10.3390/met10101361,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)","
Received",2020-09-04
Metals,2020,10,10,https://doi.org/10.3390/met10101361,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)", Revised,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101361,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)", Accepted,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101361,"
(This article belongs to the Section Metal Casting, Forming and Heat Treatment)", Published,2020-10-12
Metals,2020,10,10,https://doi.org/10.3390/met10101362,"
(This article belongs to the Special Issue Atomistic Modelling and Simulation of Structural and Phase Stability in Metals and Alloys)","
Received",2020-07-27
Metals,2020,10,10,https://doi.org/10.3390/met10101362,"
(This article belongs to the Special Issue Atomistic Modelling and Simulation of Structural and Phase Stability in Metals and Alloys)", Revised,2020-10-05
Metals,2020,10,10,https://doi.org/10.3390/met10101362,"
(This article belongs to the Special Issue Atomistic Modelling and Simulation of Structural and Phase Stability in Metals and Alloys)", Accepted,2020-10-09
Metals,2020,10,10,https://doi.org/10.3390/met10101362,"
(This article belongs to the Special Issue Atomistic Modelling and Simulation of Structural and Phase Stability in Metals and Alloys)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101363,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)","
Received",2020-08-31
Metals,2020,10,10,https://doi.org/10.3390/met10101363,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)", Revised,2020-09-28
Metals,2020,10,10,https://doi.org/10.3390/met10101363,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)", Accepted,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101363,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101364,"
(This article belongs to the Special Issue Localized Corrosion of Metals and Alloys)","
Received",2020-08-06
Metals,2020,10,10,https://doi.org/10.3390/met10101364,"
(This article belongs to the Special Issue Localized Corrosion of Metals and Alloys)", Revised,2020-10-01
Metals,2020,10,10,https://doi.org/10.3390/met10101364,"
(This article belongs to the Special Issue Localized Corrosion of Metals and Alloys)", Accepted,2020-10-04
Metals,2020,10,10,https://doi.org/10.3390/met10101364,"
(This article belongs to the Special Issue Localized Corrosion of Metals and Alloys)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101365,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)","
Received",2020-09-17
Metals,2020,10,10,https://doi.org/10.3390/met10101365,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)", Revised,2020-10-06
Metals,2020,10,10,https://doi.org/10.3390/met10101365,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)", Accepted,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101365,"
(This article belongs to the Special Issue Hybrid Bulk Metal Components)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101366,"
(This article belongs to the Special Issue Heat Treatment and Mechanical Properties of Metals and Alloys)","
Received",2020-09-03
Metals,2020,10,10,https://doi.org/10.3390/met10101366,"
(This article belongs to the Special Issue Heat Treatment and Mechanical Properties of Metals and Alloys)", Revised,2020-10-07
Metals,2020,10,10,https://doi.org/10.3390/met10101366,"
(This article belongs to the Special Issue Heat Treatment and Mechanical Properties of Metals and Alloys)", Accepted,2020-10-12
Metals,2020,10,10,https://doi.org/10.3390/met10101366,"
(This article belongs to the Special Issue Heat Treatment and Mechanical Properties of Metals and Alloys)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101367,"
(This article belongs to the Special Issue Advances in Metal Casting Technology)","
Received",2020-09-01
Metals,2020,10,10,https://doi.org/10.3390/met10101367,"
(This article belongs to the Special Issue Advances in Metal Casting Technology)", Revised,2020-09-29
Metals,2020,10,10,https://doi.org/10.3390/met10101367,"
(This article belongs to the Special Issue Advances in Metal Casting Technology)", Accepted,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101367,"
(This article belongs to the Special Issue Advances in Metal Casting Technology)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101368,"
(This article belongs to the Special Issue Lightweight Metals: Process, Microstructure, and Properties)","
Received",2020-09-18
Metals,2020,10,10,https://doi.org/10.3390/met10101368,"
(This article belongs to the Special Issue Lightweight Metals: Process, Microstructure, and Properties)", Revised,2020-10-05
Metals,2020,10,10,https://doi.org/10.3390/met10101368,"
(This article belongs to the Special Issue Lightweight Metals: Process, Microstructure, and Properties)", Accepted,2020-10-08
Metals,2020,10,10,https://doi.org/10.3390/met10101368,"
(This article belongs to the Special Issue Lightweight Metals: Process, Microstructure, and Properties)", Published,2020-10-13
Metals,2020,10,10,https://doi.org/10.3390/met10101369,"
(This article belongs to the Special Issue Latest Hydroforming Technology of Metallic Tubes and Sheets)","
Received",2020-09-12
Metals,2020,10,10,https://doi.org/10.3390/met10101369,"
(This article belongs to the Special Issue Latest Hydroforming Technology of Metallic Tubes and Sheets)", Revised,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101369,"
(This article belongs to the Special Issue Latest Hydroforming Technology of Metallic Tubes and Sheets)", Accepted,2020-10-10
Metals,2020,10,10,https://doi.org/10.3390/met10101369,"
(This article belongs to the Special Issue Latest Hydroforming Technology of Metallic Tubes and Sheets)", Published,2020-10-14
Metals,2020,10,10,https://doi.org/10.3390/met10101370,"
(This article belongs to the Special Issue Computational Methods for Fatigue and Fracture)","
Received",2020-09-06
Metals,2020,10,10,https://doi.org/10.3390/met10101370,"
(This article belongs to the Special Issue Computational Methods for Fatigue and Fracture)", Revised,2020-10-09
